3858	863	1
3858	3439	1
3858	4800	1
3858	2352	1
3858	1851	1
3858	5760	1
3859	11122	1
3859	9204	1
3859	11123	1
3860	2069	1
3860	9263	1
3860	11124	1
3860	5753	1
3861	6082	1
3862	2123	1
3862	2944	1
3863	5973	1
3863	8052	1
3863	11125	1
3863	3267	1
3863	4613	1
3863	11126	1
3863	5722	1
3863	11127	1
3863	3981	1
3863	4322	1
3863	1018	1
3863	2558	1
3863	6497	1
3863	11128	1
3863	11129	1
3863	3634	1
3863	6933	1
3863	9222	1
3863	5954	1
3863	3862	1
3863	1202	1
3863	1360	1
3863	7186	1
3863	770	1
3863	11130	1
3863	5375	1
3863	1323	1
3863	1096	1
3863	5156	1
3863	3572	1
3863	6824	1
3863	1852	1
3863	9534	1
3863	5419	1
3863	3771	1
3863	1466	1
3863	744	1
3863	5753	1
3863	8428	1
3863	4758	1
3863	7519	1
3863	6241	1
3863	3364	1
3864	7733	1
3865	752	1
3865	396	1
3865	8526	1
3865	11131	1
3865	5353	1
3865	10279	1
3865	5304	1
3865	608	1
3865	11132	1
3865	11133	1
3865	2028	-1
3865	8561	1
3865	1504	1
3865	9774	1
3865	643	1
3865	11134	1
3865	1305	1
3865	1377	1
3865	5867	1
3866	11135	1
3867	11136	1
3867	990	1
3867	9466	1
3868	5716	1
3868	966	1
3868	881	1
3869	6280	1
3869	6761	1
3869	4353	1
3869	11057	1
3870	2958	1
3870	3207	1
3870	5068	1
3870	6959	1
3871	2511	1
3871	6476	1
3871	6513	1
3871	2691	1
3871	369	1
3871	700	1
3871	3354	1
3872	11137	1
3872	11138	1
3872	1554	1
3872	11139	1
3873	11140	1
3873	11141	1
3873	11142	1
3873	11143	1
3873	11143	1
3873	11144	1
3873	10998	1
3873	11145	1
3873	3871	1
3873	11146	1
3873	3701	1
3873	3693	1
3873	1414	1
3873	1499	1
3873	2277	1
3873	2027	1
3873	10779	1
3873	1537	1
3873	10444	1
3873	2092	1
3873	7838	1
3873	11147	1
3873	11148	1
3873	1937	1
3873	6996	1
3873	9715	1
3873	9107	1
3873	9607	1
3874	244	1
3874	432	1
3874	5329	1
3874	6982	1
3874	233	1
3874	5588	1
3874	11149	1
3874	3566	1
3874	4487	1
3874	11150	1
3874	10719	1
3874	11151	1
3874	10994	1
3874	6441	1
3874	341	1
3874	7187	1
3874	582	1
3874	1275	1
3874	7493	1
3874	1578	1
3874	4295	1
3874	2260	1
3875	11152	1
3875	11153	1
3875	11154	1
3875	11155	1
3876	1896	1
3876	6286	1
3876	4916	1
3876	10063	1
3876	11156	1
3876	8899	1
3876	11157	1
3876	7805	1
3876	3673	-1
3876	4540	1
3876	4155	1
3876	717	1
3876	5647	1
3876	11096	1
3876	1352	1
3876	4702	1
3876	2989	1
3876	7196	1
3876	11158	1
3876	7823	1
3876	11159	1
3876	2010	1
3876	4838	1
3876	3932	1
3876	2339	1
3876	4451	1
3876	1786	1
3876	3832	1
3876	7833	1
3876	11160	1
3876	7841	1
3876	2279	1
3876	11161	1
3876	7838	1
3876	6115	1
3876	6703	1
3876	1697	1
3876	2210	1
3876	11162	1
3876	4922	1
3876	4533	1
3876	3590	1
3876	10937	1
3876	8379	1
3876	11163	1
3876	11164	1
3876	7857	1
3876	7250	1
3876	11165	1
3877	2791	1
3877	7202	1
3877	4615	1
3877	4792	1
3877	11166	1
3878	2536	1
3879	849	1
3879	10582	1
3880	1133	1
3880	11167	1
3880	2252	1
3880	7034	1
3880	631	1
3880	676	1
3880	10703	1
3880	11168	1
3880	5967	1
3880	849	1
3881	9734	1
3881	7993	1
3881	8754	1
3881	11169	1
3881	6707	1
3881	10709	1
3881	10854	1
3881	11170	1
3881	11171	1
3881	11172	1
3881	4985	1
3881	10	1
3881	9	1
3882	7844	1
3883	296	1
3883	3878	1
3883	4646	1
3883	7787	1
3883	287	1
3884	1065	1
3885	2129	1
3885	665	-1
3886	3024	1
3886	4368	1
3886	2626	1
3886	1056	1
3886	11173	1
3886	2788	1
3886	11174	1
3886	3296	1
3886	11175	1
3886	109	1
3886	11176	1
3886	3368	1
3886	5271	1
3887	8993	1
3887	362	1
3887	8652	1
3887	7808	1
3887	366	1
3887	11177	1
3887	4785	1
3887	6515	1
3887	3880	1
3887	1173	1
3887	7087	1
3887	5128	1
3887	405	1
3887	5445	1
3888	8572	1
3888	9647	1
3888	7252	1
3888	10159	1
3888	6249	1
3888	6249	1
3888	9464	1
3888	9652	1
3888	11178	1
3888	3316	1
3888	11140	1
3888	9011	1
3888	3835	1
3888	11179	1
3888	10336	1
3889	11180	1
3889	1933	1
3890	551	1
3891	320	1
3891	10890	1
3892	10546	1
3892	644	1
3892	9104	1
3892	8846	1
3892	9954	1
3893	1070	1
3893	8757	1
3893	9495	1
3893	2733	1
3893	11181	1
3893	6751	1
3893	11182	1
3893	10987	1
3893	4033	1
3893	1845	1
3893	2645	1
3893	1590	1
3893	9913	1
3893	2543	1
3893	4440	1
3893	11012	1
3893	6420	1
3893	2074	1
3893	3325	1
3893	4890	1
3893	3155	1
3893	8088	1
3893	1996	1
3893	5818	1
3893	4006	1
3893	9121	1
3894	2663	1
3894	111	1
3894	1388	1
3894	8625	1
3895	132	1
3895	9305	1
3895	10037	1
3895	8663	1
3895	1284	1
3896	6861	1
3896	11183	1
3896	721	1
3896	6596	1
3896	1590	1
3896	6420	1
3896	2011	1
3896	11184	1
3896	6353	1
3896	1996	1
3897	11185	1
3897	1996	1
3898	9945	1
3899	3494	1
3899	9627	1
3900	11186	1
3900	10404	1
3900	11187	1
3900	9715	1
3900	9954	1
3900	10748	1
3900	1552	1
3900	2137	1
3901	11188	1
3901	170	1
3901	11189	1
3901	5221	1
3901	177	1
3902	5593	1
3902	11190	1
3902	7387	1
3902	11191	1
3903	6280	1
3903	9579	1
3903	10522	1
3903	11128	1
3903	3528	1
3903	4976	1
3903	11192	1
3903	1020	1
3903	1684	1
3903	1955	1
3903	722	1
3903	1928	1
3903	7783	1
3903	5527	1
3903	11193	1
3903	2022	1
3903	9135	1
3903	980	1
3903	1789	1
3903	5244	1
3903	2764	1
3903	5622	1
3903	1563	1
3903	6489	1
3903	11117	1
3904	1684	1
3904	11194	1
3904	3109	1
3904	11195	1
3904	9650	1
3904	4097	1
3904	3070	1
3904	11196	1
3904	10563	-1
3904	8752	1
3904	6134	1
3904	9325	1
3904	11040	1
3904	3122	1
3904	5645	1
3905	10474	1
3905	24	1
3905	11197	1
3905	4816	1
3905	6849	1
3905	194	1
3905	7480	1
3905	2611	1
3905	57	1
3906	6874	1
3906	2183	1
3906	8675	1
3906	11198	1
3906	11199	1
3906	11004	1
3906	11200	1
3906	24	-1
3906	77	1
3906	11201	1
3906	8442	-1
3906	11202	1
3907	1055	1
3907	560	1
3907	777	1
3907	778	1
3908	11203	1
3908	7574	1
3908	6182	1
3908	6359	1
3908	6337	1
3908	9949	1
3909	7	1
3909	8	1
3909	396	1
3909	10865	1
3909	8526	1
3909	5873	1
3909	11204	1
3909	10279	1
3909	11205	1
3909	11206	1
3909	610	1
3909	11132	1
3909	5319	1
3909	615	1
3909	6373	1
3909	11168	1
3909	6009	1
3909	11207	1
3909	1747	1
3909	4706	1
3910	1130	1
3910	7858	1
3910	9670	1
3910	11208	1
3910	11209	1
3910	2178	1
3910	5230	1
3910	11210	1
3910	4523	1
3910	11211	1
3910	6661	1
3910	11212	1
3910	11213	1
3910	5410	1
3911	11214	1
3911	11215	1
3911	8070	1
3911	11216	1
3912	1368	1
3912	5424	1
3912	9108	1
3911	6381	1
3911	3228	1
3912	7276	1
3912	10760	1
3912	10824	1
3911	9820	1
3911	11217	1
3911	7274	1
3911	11218	1
3911	2873	1
3911	11219	-1
3911	1098	1
3911	11220	1
3911	2843	1
3911	7276	1
3911	11221	1
3911	1867	-1
3911	2585	1
3911	507	1
3911	473	-1
3911	11222	1
3911	11223	-1
3911	11224	-1
3911	7277	1
3911	6518	1
3911	11225	1
3911	7230	1
3911	9050	1
3911	2676	1
3911	11226	-1
3911	3745	1
3911	5892	1
3911	11227	1
3911	723	1
3911	7281	1
3911	1895	1
3911	6861	1
3911	2373	1
3913	7792	1
3913	11228	1
3913	7793	1
3913	11229	1
3913	11230	1
3913	2629	1
3913	5910	1
3913	7498	-1
3913	7806	1
3913	11231	1
3913	7807	1
3913	11232	1
3913	10029	1
3913	11233	1
3913	446	1
3913	7809	1
3913	3224	1
3913	6313	1
3913	11234	1
3913	1184	1
3913	11235	1
3913	7548	1
3913	4738	1
3913	11236	1
3913	10082	1
3913	1437	1
3913	2184	1
3913	10800	1
3913	11237	1
3913	5072	-1
3913	3778	1
3913	7710	1
3913	10568	1
3913	11238	1
3914	10340	1
3914	7222	1
3914	9715	1
3915	10435	1
3915	4758	1
3915	4847	1
3915	653	1
3915	4075	1
3915	11239	1
3915	11240	1
3915	7903	1
3915	8384	1
3915	493	1
3915	8445	1
3915	2034	1
3915	10236	1
3915	3108	1
3915	2348	1
3915	6771	1
3915	7569	1
3915	11241	1
3915	8146	1
3915	2561	1
3915	7379	1
3915	3756	1
3915	3008	1
3915	3008	1
3915	369	1
3915	296	1
3915	11242	1
3915	4285	1
3915	1668	1
3915	2399	1
3915	6026	1
3915	3649	1
3915	405	1
3915	244	1
3916	303	1
3916	11243	1
3916	2335	1
3916	11240	1
3916	8384	1
3916	493	1
3916	11244	1
3916	11245	1
3916	1633	1
3916	1288	1
3916	4275	1
3916	817	1
3916	288	1
3916	10435	1
3916	1656	1
3916	10213	1
3916	4758	1
3916	2570	1
3916	8330	1
3916	4075	1
3916	1131	1
3917	9304	1
3917	3285	1
3917	11246	1
3918	683	1
3919	811	1
3919	4036	1
3919	3657	1
3919	2834	1
3920	2138	1
3920	5316	1
3921	8753	1
3922	9660	1
3923	4652	1
3923	3094	1
3922	10160	1
3922	2388	1
3924	3166	1
3924	3573	1
3924	3833	1
3922	11247	1
3922	11248	1
3922	9351	1
3922	11249	1
3922	1379	1
3923	9078	1
3923	10596	1
3923	2475	1
3923	10964	1
3923	8155	1
3925	1762	1
3925	2874	1
3925	6921	1
3925	4372	1
3925	5457	1
3925	10719	1
3925	9362	1
3925	11102	1
3925	5973	1
3925	2399	1
3926	5485	1
3926	1801	1
3926	9715	1
3927	7434	1
3928	8464	1
3928	2192	1
3928	16	1
3928	8216	1
3928	9167	1
3929	11250	1
3929	8674	1
3929	53	1
3929	10430	1
3928	1172	1
3928	6721	1
3928	2754	1
3930	2392	1
3930	7178	1
3931	9276	1
3931	3940	1
3931	8155	1
3931	5307	1
3931	2449	1
3931	11242	1
3931	11251	1
3932	11252	1
3933	3937	1
3933	2475	1
3933	10964	1
3933	302	1
3933	10100	1
3933	1759	1
3933	1061	1
3933	673	1
3933	369	1
3934	449	1
3934	698	1
3935	1611	1
3935	369	1
3935	6120	1
3935	11253	1
3935	5290	1
3935	5682	1
3935	9534	1
3935	11254	1
3935	1789	1
3935	11115	1
3936	11246	1
3936	4167	1
3936	7012	1
3936	11255	1
3936	432	1
3937	8068	1
3937	3416	1
3937	3411	1
3937	196	1
3937	196	1
3937	3378	1
3937	6499	1
3937	4751	1
3937	3379	1
3938	2368	1
3938	79	1
3938	7706	1
3939	7899	1
3939	9494	1
3939	1332	1
3939	4420	1
3939	892	1
3939	11256	1
3939	6659	1
3939	6837	1
3940	1889	1
3939	1034	1
3939	7456	1
3939	3829	1
3939	6838	1
3939	2786	1
3939	3520	1
3939	2882	1
3939	4702	1
3939	8756	1
3941	5011	1
3940	5949	1
3940	8756	1
3940	11257	1
3940	6634	1
3940	5269	1
3940	6635	1
3940	3262	1
3940	3262	1
3939	3788	1
3939	507	1
3939	2894	1
3939	4121	1
3941	4666	1
3941	3296	1
3941	11257	1
3941	6634	1
3941	507	1
3941	5269	1
3941	6919	1
3939	6641	1
3939	6634	1
3939	6841	1
3939	4460	1
3939	6635	1
3939	1802	1
3939	4678	1
3939	11258	1
3939	8976	1
3939	11259	1
3939	6843	1
3939	5011	1
3942	6614	1
3943	2626	1
3942	5458	1
3942	11260	1
3942	11261	1
3942	5044	1
3942	3606	1
3942	11262	1
3942	11263	1
3942	4867	1
3942	9881	1
3942	10800	1
3942	11264	1
3942	5932	-1
3942	11265	1
3942	2995	-1
3942	8339	1
3942	3399	1
3942	4072	1
3942	4810	1
3942	124	-1
3942	3400	1
3942	3402	1
3942	3402	1
3942	196	1
3942	4811	1
3942	11266	1
3942	3416	1
3942	80	1
3942	7371	1
3942	23	-1
3942	5905	1
3942	11267	1
3942	11268	-1
3942	11269	1
3942	3390	1
3942	3390	1
3942	4823	1
3942	11270	1
3942	11271	1
3942	4812	-1
3944	5885	1
3944	120	-1
3944	138	1
3944	136	-1
3944	139	1
3944	153	1
3945	3779	1
3945	7180	1
3944	3866	1
3946	6088	1
3946	2798	1
3946	9804	1
3947	10178	1
3947	8	1
3947	1139	1
3947	4566	1
3947	1516	1
3947	11272	1
3947	559	1
3947	9999	1
3947	1508	1
3947	1501	1
3947	10651	1
3947	11273	1
3947	2105	1
3948	8862	1
3948	1558	1
3948	3079	1
3948	4495	1
3948	11274	1
3948	1257	1
3948	3626	1
3948	11007	1
3949	8114	1
3949	10178	1
3949	8335	1
3949	11275	1
3949	591	1
3949	2486	-1
3949	6710	1
3949	7315	1
3949	4588	1
3949	7034	1
3949	1516	1
3949	1903	1
3949	7992	1
3949	11272	1
3949	11276	1
3949	8563	1
3949	11277	1
3949	640	1
3949	11278	1
3949	617	1
3949	11279	1
3949	6919	1
3949	1711	1
3949	627	1
3949	1501	1
3949	1504	1
3949	1508	1
3949	511	1
3949	2766	1
3949	2766	1
3949	9752	1
3950	8210	1
3951	7788	1
3952	8346	1
3952	10651	1
3952	10477	1
3952	5316	1
3953	8020	1
3954	6169	-1
3954	195	-1
3954	80	1
3954	2318	1
3954	7371	1
3954	11271	-1
3954	4812	1
3955	11280	1
3955	11281	1
3955	6536	1
3956	665	1
3957	2792	1
3957	24	1
3957	1399	1
3957	11282	1
3957	341	1
3957	10666	1
3957	7647	1
3957	9018	1
3957	1155	1
3958	2864	1
3958	3123	1
3958	5457	1
3958	7424	1
3958	4025	1
3958	9827	1
3958	678	1
3958	1003	1
3958	2464	1
3958	5307	1
3958	1443	1
3958	10660	1
3958	1376	1
3958	11283	1
3958	3196	1
3958	5605	1
3958	3899	1
3958	9445	1
3958	3898	1
3958	10968	1
3958	1746	1
3958	11284	1
3958	962	1
3958	11285	1
3958	2546	1
3958	11286	1
3958	251	1
3958	5100	1
3958	6178	1
3958	2452	1
3958	7282	1
3958	7678	1
3959	11287	1
3959	9486	1
3959	10729	1
3959	5594	1
3959	8057	1
3959	8011	1
3959	11288	1
3959	4807	1
3959	3557	1
3959	2544	1
3959	11289	1
3959	7952	1
3959	140	1
3959	3410	1
3959	172	1
3959	7959	1
3959	8059	1
3959	2611	1
3959	3090	1
3959	3378	1
3959	3091	1
3959	8060	1
3959	177	1
3959	3420	-1
3959	4045	1
3959	8061	1
3959	67	1
3959	7969	1
3959	3379	1
3959	2955	1
3959	11290	-1
3959	477	1
3959	7971	1
3959	7972	1
3959	23	-1
3959	201	1
3960	1001	1
3960	3242	1
3960	11291	1
3960	6151	1
3960	3409	1
3960	11292	1
3961	770	1
3961	4476	1
3961	10690	1
3961	5159	1
3961	3756	1
3961	11293	1
3961	707	1
3961	8411	1
3961	6271	1
3961	9061	1
3962	11294	1
3962	2176	1
3962	4476	1
3962	9820	1
3962	11295	1
3962	4302	1
3962	4971	1
3962	3495	1
3962	5840	1
3962	10027	1
3962	2035	1
3962	2864	1
3962	6925	1
3962	3231	1
3962	6526	1
3962	1297	1
3962	11296	1
3962	770	1
3962	770	1
3962	2808	1
3962	957	1
3962	345	1
3962	271	1
3962	773	1
3962	9262	1
3962	1251	1
3962	2250	1
3962	1053	1
3962	3245	1
3962	6965	1
3962	3756	1
3962	7105	1
3962	7437	1
3962	8411	1
3962	8772	1
3962	8412	1
3962	563	1
3963	5545	1
3963	8740	1
3964	2278	1
3964	10039	1
3964	10223	1
3965	1213	1
3965	4460	1
3965	3211	1
3965	995	1
3965	4571	1
3965	5399	1
3965	1722	1
3965	393	1
3965	1681	1
3965	11297	1
3966	1281	1
3966	6410	1
3966	5909	1
3966	8227	1
3966	9291	1
3966	1189	1
3967	6727	1
3967	1736	1
3968	11298	1
3968	2651	1
3968	11299	-1
3968	11300	1
3969	5799	1
3970	3529	1
3970	2070	1
3971	4783	1
3972	286	1
3972	11301	1
3972	288	1
3973	3782	1
3973	6355	1
3974	1664	1
3974	471	1
3974	10720	1
3974	764	1
3974	502	1
3974	770	1
3974	341	1
3974	774	1
3974	11302	1
3974	5757	1
3974	7313	1
3975	345	1
3976	2689	1
3976	1563	1
3976	790	1
3976	8216	1
3976	3571	1
3977	313	1
3977	8216	1
3976	11303	1
3976	2252	1
3976	11304	1
3976	9555	1
3977	3983	1
3977	1633	1
3977	11305	1
3977	5710	1
3977	4168	1
3977	11306	1
3977	10033	1
3978	5737	1
3978	1563	1
3978	1819	1
3976	10981	1
3976	4440	1
3976	6036	1
3976	11307	1
3977	9555	1
3977	10981	1
3977	2626	1
3977	3138	1
3978	11304	1
3978	9555	1
3978	2191	1
3978	313	1
3979	7250	1
3979	7337	1
3979	2670	1
3980	10642	1
3980	1945	1
3980	5719	1
3980	24	1
3980	815	1
3980	10966	1
3980	9826	1
3980	8407	1
3980	8757	1
3980	2350	1
3981	11308	1
3981	4331	1
3981	166	1
3981	2124	1
3981	3436	1
3981	2577	1
3981	9749	1
3981	551	1
3981	2988	1
3981	1283	1
3981	10968	1
3981	10436	1
3981	11309	1
3981	11310	1
3981	1670	1
3981	1849	1
3982	1943	1
3982	3977	1
3982	11311	1
3982	10121	1
3982	7368	1
3982	11312	1
3982	11313	1
3982	1092	1
3982	5528	1
3982	11314	1
3982	11315	1
3982	3289	1
3982	11021	1
3982	1392	1
3982	10131	1
3982	3767	1
3982	9279	1
3982	5631	1
3982	11316	1
3982	4146	-1
3982	571	1
3982	2406	1
3982	1554	1
3982	8727	1
3982	24	1
3983	6973	1
3984	1107	1
3984	5546	1
3984	1849	1
3984	11317	1
3984	10983	1
3984	6452	1
3985	3639	1
3986	7	1
3987	4306	-1
3987	5539	1
3987	7354	1
3988	2742	1
3988	8991	1
3988	3192	1
3988	7786	1
3988	7783	1
3988	8813	1
3988	8214	1
3988	9611	1
3988	254	1
3989	3188	1
3989	4470	1
3989	2474	1
3989	5179	1
3989	2110	1
3989	2742	1
3989	7781	1
3989	8214	1
3989	7787	1
3989	7454	1
3989	2327	1
3990	7618	1
3990	5525	1
3990	11318	1
3990	6438	1
3990	128	1
3990	124	-1
3990	131	1
3990	10767	-1
3990	4312	1
3990	7973	1
3990	11319	-1
3990	6412	1
3990	7465	1
3990	3841	1
3990	3410	1
3990	5826	-1
3990	157	-1
3990	10649	1
3990	7468	-1
3990	152	1
3990	157	-1
3990	6045	1
3990	6151	1
3990	4826	1
3990	6418	1
3991	10613	1
3991	5111	1
3991	9583	1
3991	24	1
3991	9766	1
3991	7373	1
3991	908	1
3991	5357	1
3991	9443	1
3991	1986	1
3991	9472	1
3991	7382	1
3991	3694	1
3991	2435	1
3991	3292	1
3991	4355	1
3991	9871	1
3991	355	1
3991	10246	1
3991	10280	1
3991	1253	1
3991	5400	1
3991	4898	1
3991	9956	1
3991	9799	1
3991	5064	1
3992	9745	1
3992	4332	1
3993	5111	1
3993	9583	1
3993	355	1
3993	1959	1
3993	7450	1
3993	954	1
3994	3970	1
3994	5111	1
3994	10678	1
3994	355	1
3994	1338	1
3994	4898	1
3995	11320	1
3995	11321	1
3995	10582	1
3995	2365	1
3995	11322	-1
3996	5277	1
3996	3782	1
3997	422	1
3998	4171	1
3998	4053	1
3998	1930	1
3999	7831	1
3999	7784	1
4000	5026	1
4000	5920	1
4000	2667	1
4000	4282	1
4000	2694	1
4000	1024	1
4000	2088	1
4000	1725	1
4000	2418	1
4000	6535	1
4000	11323	1
4000	7784	1
4000	3677	1
4000	10387	1
4000	11324	1
4001	2694	1
4001	1717	1
4001	8910	1
4001	3388	1
4001	3498	1
4001	2028	-1
4002	3952	1
4002	7373	1
4002	4616	1
4002	4053	1
4003	3114	1
4003	3039	1
4003	10768	1
4004	2195	1
4004	6885	1
4004	4287	1
4004	2695	1
4004	2278	1
4004	7416	1
4004	11325	1
4004	5495	1
4004	4053	1
4004	5516	1
4005	6735	1
4005	3185	1
4006	4017	1
4006	2695	1
4006	255	1
4006	5242	1
4006	2061	1
4006	3912	1
4006	5165	1
4006	422	1
4007	9363	1
4007	1215	1
4008	3422	1
4008	2763	1
4008	10387	1
4008	6535	1
4008	10888	1
4008	7784	1
4008	1736	1
4008	11326	1
4009	10112	1
4009	4615	1
4009	11327	1
4010	1131	1
4011	7298	1
4011	5242	1
4011	7450	1
4011	5504	1
4011	727	1
4012	5260	1
4012	2061	1
4012	8201	1
4012	872	1
4012	8452	1
4012	5692	1
4013	1089	1
4013	8529	1
4013	292	1
4013	4639	1
4013	8155	1
4013	7533	1
4013	6535	1
4013	9428	1
4013	745	1
4013	10648	1
4013	2172	1
4013	1044	1
4013	4307	1
4013	274	1
4014	11328	1
4014	11329	1
4014	6014	1
4014	341	1
4014	1331	1
4014	8157	1
4014	11120	1
4014	1368	1
4014	9109	1
4014	11008	-1
4014	11330	1
4014	10454	1
4014	2450	1
4014	11331	1
4014	48	1
4014	4874	1
4014	11332	1
4014	6536	1
4014	11333	1
4014	8870	1
4014	3944	1
4014	198	1
4014	7321	1
4014	8340	1
4014	11055	1
4014	6974	1
4014	230	1
4014	133	-1
4014	11331	1
4014	122	1
4014	5008	1
4014	7479	1
4014	8300	1
4014	11334	1
4014	135	1
4014	5281	1
4014	11335	1
4014	10501	1
4014	3813	1
4014	9310	1
4014	11336	1
4014	428	1
4014	7587	1
4014	129	1
4014	8142	1
4014	68	1
4014	11094	1
4014	79	1
4014	140	1
4014	3284	1
4014	123	1
4014	3083	1
4014	75	1
4014	2611	1
4014	5282	1
4014	76	1
4014	5466	1
4014	4830	1
4014	2955	1
4014	133	-1
4014	778	1
4014	9330	1
4014	7956	1
4014	5008	1
4015	11337	1
4015	11338	1
4015	11339	1
4015	11340	1
4015	11260	1
4015	11341	1
4015	910	1
4015	7866	1
4015	11342	1
4015	8914	1
4015	3215	1
4015	11343	1
4015	11344	1
4015	11345	1
4015	11346	1
4015	2358	1
4015	3992	1
4015	11347	1
4015	11264	1
4015	9417	1
4015	11104	1
4015	11348	1
4015	7676	1
4015	163	1
4015	1215	1
4015	9359	1
4015	4497	1
4015	226	1
4015	6161	1
4015	11349	1
4015	11350	1
4015	68	1
4015	10816	1
4015	10816	1
4015	68	1
4015	10816	1
4015	11351	1
4015	68	1
4015	11268	1
4015	11349	1
4015	11349	1
4015	5426	1
4015	6047	1
4015	3135	1
4015	11352	1
4015	477	1
4015	11353	1
4015	8298	1
4015	151	1
4015	8091	-1
4016	2366	1
4016	1495	1
4015	6166	-1
4015	1849	1
4015	1849	1
4015	10810	1
4015	2323	1
4015	2181	1
4015	3217	1
4015	3416	1
4015	73	-1
4015	5181	1
4015	11354	1
4015	10487	1
4015	5903	1
4015	7583	1
4015	3901	1
4015	75	1
4015	217	1
4015	6167	1
4015	5905	1
4015	4832	1
4015	170	1
4015	3082	1
4015	778	1
4015	7706	1
4015	11355	-1
4015	8065	1
4015	5009	1
4015	6172	1
4015	3624	1
4015	3624	1
4015	5191	1
4015	10900	1
4015	2322	1
4015	80	1
4015	10810	1
4015	9098	1
4015	218	1
4015	5003	1
4015	23	-1
4017	11184	1
4017	8428	1
4018	11184	1
4018	8658	1
4018	1996	1
4018	11356	1
4019	3342	1
4020	6165	1
4020	10747	1
4020	11357	1
4021	10000	1
4021	11358	1
4022	11359	1
4022	5316	1
4022	10340	1
4022	2206	1
4022	1554	1
4022	2066	1
4023	4703	1
4023	8919	1
4024	8375	1
4024	9937	1
4025	10404	1
4025	9947	1
4025	10607	1
4025	4560	1
4025	11360	1
4025	10516	1
4025	11361	1
4025	9081	1
4025	6910	1
4025	4473	1
4026	1258	1
4026	6950	1
4026	7041	1
4026	11110	1
4026	908	1
4026	2860	1
4026	5357	1
4026	5923	1
4026	8133	1
4026	1590	1
4026	11019	1
4026	9582	1
4026	284	1
4026	8053	1
4026	4332	1
4026	6972	1
4027	10297	1
4027	11362	1
4028	894	1
4028	1446	1
4028	8444	1
4029	8400	1
4029	11123	1
4029	9091	1
4029	501	1
4029	6515	1
4029	11363	1
4029	9568	1
4029	9011	1
4029	11364	1
4029	6160	1
4029	11365	1
4029	7222	1
4029	9969	1
4029	10432	1
4029	11366	1
4030	11122	1
4030	9204	1
4030	11123	1
4031	8612	1
4031	11367	1
4031	1617	1
4032	5111	1
4032	11368	1
4032	9404	1
4032	881	1
4032	5434	1
4033	11369	1
4033	4866	1
4033	11370	1
4033	724	1
4034	2747	1
4034	7926	1
4034	827	1
4034	10788	1
4034	10881	1
4035	4491	1
4035	7777	1
4035	6923	1
4035	24	1
4035	1462	1
4035	2861	1
4035	4590	1
4035	1547	1
4035	5239	1
4035	5928	1
4035	5308	1
4035	2603	1
4035	4924	1
4035	3036	1
4035	2848	1
4034	10786	1
4034	11371	1
4034	11161	1
4034	5002	-1
4036	6239	1
4037	2929	1
4037	8710	1
4037	9454	1
4037	11372	1
4037	11373	-1
4038	24	-1
4038	8	1
4038	8442	-1
4038	10315	-1
4039	4046	1
4039	8521	1
4039	4925	1
4039	7905	-1
4039	11374	1
4039	5525	1
4039	9883	1
4039	11320	1
4039	9745	1
4039	11375	1
4040	11322	1
4040	2370	1
4040	5519	1
4040	5525	1
4040	9883	1
4040	11320	1
4040	2965	1
4040	5931	1
4040	11375	1
4040	4741	-1
4041	11376	1
4042	1190	1
4042	8340	1
4043	1832	1
4043	10036	1
4043	9178	1
4043	6538	-1
4043	2729	1
4043	2502	1
4044	456	1
4044	11377	1
4044	11378	1
4044	21	1
4045	1451	1
4045	11379	1
4045	9251	1
4045	68	1
4046	4135	1
4046	11380	1
4046	296	1
4046	7841	1
4046	7287	1
4046	5896	1
4047	8842	1
4047	5590	1
4047	10605	1
4047	11381	1
4047	6196	1
4047	2120	1
4047	1567	1
4047	4305	1
4047	5697	1
4047	1231	-1
4047	5617	1
4047	11303	1
4047	11382	1
4047	957	1
4047	4879	1
4047	6533	1
4048	11252	1
4047	5618	1
4047	11383	1
4047	5378	1
4047	790	1
4047	803	1
4047	913	1
4047	8976	1
4047	3328	1
4047	4353	1
4047	5623	1
4047	4842	1
4047	3571	1
4047	6147	1
4047	11049	1
4048	11384	1
4048	4530	1
4048	3635	1
4048	962	1
4048	2789	1
4048	11368	1
4049	2679	1
4049	3403	1
4049	5300	1
4049	10578	1
4049	1904	1
4049	5172	1
4049	5641	1
4049	7615	1
4049	1106	1
4050	11385	1
4050	11386	1
4050	7248	1
4050	5412	1
4050	4417	1
4050	6944	1
4050	4661	1
4050	1187	1
4050	3588	1
4050	8749	1
4050	11387	1
4050	2563	1
4050	8569	1
4050	7915	1
4050	927	1
4050	3804	1
4050	8195	1
4050	8762	1
4050	5947	1
4051	11388	1
4052	2097	1
4053	7726	-1
4053	10880	-1
4053	11389	1
4053	11390	1
4053	11391	1
4053	11392	1
4053	11393	1
4053	11394	1
4054	11395	1
4054	119	1
4054	7378	1
4054	10500	1
4054	11396	1
4054	10446	1
4054	1	1
4054	4286	1
4054	2606	1
4054	11397	1
4054	11398	1
4054	9234	1
4054	11399	1
4054	11400	1
4054	8302	1
4054	11401	1
4055	11394	1
4055	4388	-1
4055	1292	1
4055	11402	1
4055	1432	1
4055	7941	-1
4056	24	1
4056	11403	1
4056	1254	1
4056	1887	1
4056	2049	1
4056	8922	1
4056	8014	1
4056	3036	1
4056	2404	1
4056	9139	1
4056	6419	1
